Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-29 21:00:00,0.332975298166275,0.33487045764923096,0.332975298166275,0.3345251679420471,9656384,0.0,0.0
2026-01-29 22:00:00,0.3345346450805664,0.33554771542549133,0.3345346450805664,0.3347978889942169,5873536,0.0,0.0
2026-01-29 23:00:00,0.33477258682250977,0.33477258682250977,0.33315014839172363,0.3340062201023102,0,0.0,0.0
2026-01-30 00:00:00,0.3340422511100769,0.3350946009159088,0.333212286233902,0.3335300385951996,167872,0.0,0.0
2026-01-30 01:00:00,0.3335212767124176,0.3338751792907715,0.323490172624588,0.3260229229927063,76710592,0.0,0.0
2026-01-30 02:00:00,0.32604166865348816,0.3261365592479706,0.3217141926288605,0.32446739077568054,15253760,0.0,0.0
2026-01-30 03:00:00,0.3245161175727844,0.32572564482688904,0.3244556188583374,0.32479745149612427,3780224,0.0,0.0
2026-01-30 04:00:00,0.3247743248939514,0.3287142813205719,0.3247361183166504,0.32844114303588867,0,0.0,0.0
2026-01-30 05:00:00,0.3280510902404785,0.32814687490463257,0.3266552984714508,0.32673224806785583,3596096,0.0,0.0
2026-01-30 06:00:00,0.32650241255760193,0.32650241255760193,0.3207646906375885,0.3214200437068939,20355264,0.0,0.0
2026-01-30 07:00:00,0.32146093249320984,0.32557588815689087,0.32146093249320984,0.32516783475875854,16505792,0.0,0.0
2026-01-30 08:00:00,0.32498419284820557,0.32498419284820557,0.32177770137786865,0.3222602307796478,7237632,0.0,0.0
2026-01-30 09:00:00,0.3223840594291687,0.32278165221214294,0.3211245536804199,0.3218219578266144,13554560,0.0,0.0
2026-01-30 10:00:00,0.3218092620372772,0.3231052756309509,0.32136476039886475,0.3229934573173523,5809280,0.0,0.0
2026-01-30 11:00:00,0.3230237066745758,0.3272985517978668,0.3230237066745758,0.3272196054458618,963008,0.0,0.0
2026-01-30 12:00:00,0.32721978425979614,0.32740500569343567,0.3244759440422058,0.3244759440422058,0,0.0,0.0
2026-01-30 13:00:00,0.32483184337615967,0.3248564302921295,0.32258862257003784,0.3227226734161377,13848960,0.0,0.0
2026-01-30 14:00:00,0.3228053152561188,0.3268243670463562,0.3228053152561188,0.3246331512928009,19705216,0.0,0.0
2026-01-30 15:00:00,0.32463428378105164,0.32679247856140137,0.3217773139476776,0.32484641671180725,0,0.0,0.0
2026-01-30 16:00:00,0.3250844180583954,0.3271665573120117,0.3244934380054474,0.3253949284553528,0,0.0,0.0
2026-01-30 17:00:00,0.32539933919906616,0.32734552025794983,0.32377901673316956,0.3251734673976898,0,0.0,0.0
2026-01-30 18:00:00,0.32490095496177673,0.3274278938770294,0.31688958406448364,0.3274278938770294,3321856,0.0,0.0
2026-01-30 19:00:00,0.32786116003990173,0.33085817098617554,0.32786116003990173,0.32946500182151794,8236544,0.0,0.0
2026-01-30 20:00:00,0.3293423056602478,0.3293423056602478,0.32393625378608704,0.32393625378608704,16709952,0.0,0.0
2026-01-30 21:00:00,0.32364746928215027,0.32572731375694275,0.3232457637786865,0.3238353729248047,4653248,0.0,0.0
2026-01-31 00:00:00,0.3203408122062683,0.32049253582954407,0.3199004530906677,0.3199004530906677,1587904,0.0,0.0
