Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-30 22:00:00,857.7418212890625,857.8223266601562,856.066162109375,857.8223266601562,0,0.0,0.0
2026-01-30 23:00:00,857.9395141601562,858.6829833984375,855.7817993164062,857.262451171875,0,0.0,0.0
2026-01-31 00:00:00,857.2762451171875,858.732421875,855.5155639648438,855.5558471679688,0,0.0,0.0
2026-01-31 01:00:00,855.6092529296875,857.085693359375,853.2216796875,853.3704833984375,0,0.0,0.0
2026-01-31 02:00:00,853.3181762695312,853.5648193359375,851.026611328125,853.4998168945312,0,0.0,0.0
2026-01-31 03:00:00,853.4705810546875,854.368896484375,851.8522338867188,851.9501953125,0,0.0,0.0
2026-01-31 04:00:00,851.9292602539062,852.7894287109375,850.1368408203125,850.441650390625,0,0.0,0.0
2026-01-31 05:00:00,850.3526611328125,851.7233276367188,849.8822631835938,850.0708618164062,0,0.0,0.0
2026-01-31 06:00:00,850.037353515625,850.5228881835938,848.4947509765625,849.5817260742188,0,0.0,0.0
2026-01-31 07:00:00,849.6719360351562,849.6862182617188,845.341796875,845.980712890625,0,0.0,0.0
2026-01-31 08:00:00,845.9653930664062,846.2930908203125,833.1463623046875,835.9397583007812,37309696,0.0,0.0
2026-01-31 09:00:00,835.4586181640625,839.478271484375,835.3796997070312,838.6690063476562,0,0.0,0.0
2026-01-31 10:00:00,838.4986572265625,838.7158203125,835.9509887695312,838.1447143554688,0,0.0,0.0
2026-01-31 11:00:00,837.8008422851562,837.8008422851562,834.9127807617188,835.4481201171875,0,0.0,0.0
2026-01-31 12:00:00,835.4061279296875,835.6741333007812,832.5737915039062,832.5737915039062,0,0.0,0.0
2026-01-31 13:00:00,832.6349487304688,832.6373901367188,828.8980102539062,829.1331176757812,0,0.0,0.0
2026-01-31 14:00:00,829.085205078125,829.9186401367188,806.5010375976562,810.507080078125,249821184,0.0,0.0
2026-01-31 15:00:00,810.5003662109375,813.8392944335938,804.9082641601562,804.9082641601562,40897024,0.0,0.0
2026-01-31 16:00:00,805.0226440429688,806.6082153320312,791.9382934570312,792.2123413085938,169225728,0.0,0.0
2026-01-31 17:00:00,792.4874267578125,793.5885620117188,779.1666259765625,780.6180419921875,235557120,0.0,0.0
2026-01-31 18:00:00,780.9800415039062,780.9800415039062,767.9759521484375,770.8701782226562,194187264,0.0,0.0
2026-01-31 19:00:00,770.8236083984375,776.80078125,767.9743041992188,771.8956298828125,68912896,0.0,0.0
2026-01-31 20:00:00,770.7569580078125,770.7882690429688,766.2691650390625,768.8280029296875,0,0.0,0.0
2026-01-31 21:00:00,770.0235595703125,775.7907104492188,768.0324096679688,775.3491821289062,6913024,0.0,0.0
2026-01-31 22:00:00,775.2160034179688,776.3488159179688,771.478759765625,772.5341796875,6769408,0.0,0.0
2026-01-31 23:00:00,772.4280395507812,783.499755859375,772.4280395507812,780.514404296875,56698624,0.0,0.0
2026-02-01 00:00:00,780.5172729492188,784.8819580078125,780.2379150390625,784.8507690429688,20604672,0.0,0.0
2026-02-01 01:00:00,784.820556640625,784.820556640625,779.1842041015625,783.807861328125,10683904,0.0,0.0
2026-02-01 02:00:00,783.8492431640625,788.126953125,783.6876831054688,786.8823852539062,43168768,0.0,0.0
2026-02-01 03:00:00,786.9671630859375,786.9671630859375,779.6759033203125,782.3019409179688,18516736,0.0,0.0
2026-02-01 04:00:00,782.3416137695312,783.8280029296875,781.5654907226562,781.973876953125,9689600,0.0,0.0
2026-02-01 05:00:00,781.631103515625,782.4285888671875,779.1728515625,779.6426391601562,17251328,0.0,0.0
2026-02-01 06:00:00,779.9564208984375,781.5675659179688,777.5352172851562,777.5352172851562,7461120,0.0,0.0
2026-02-01 07:00:00,777.5596923828125,780.6094360351562,773.7037353515625,778.1173706054688,17424128,0.0,0.0
2026-02-01 08:00:00,777.7529296875,780.94189453125,775.2066040039062,778.2505493164062,0,0.0,0.0
2026-02-01 09:00:00,778.2531127929688,779.828125,777.1764526367188,779.828125,0,0.0,0.0
2026-02-01 10:00:00,780.5510864257812,780.9083862304688,770.1895751953125,770.1895751953125,21980928,0.0,0.0
2026-02-01 11:00:00,770.2118530273438,774.1596069335938,768.4874877929688,773.2206420898438,11923968,0.0,0.0
2026-02-01 12:00:00,773.3075561523438,773.3075561523438,768.0818481445312,769.0661010742188,878336,0.0,0.0
2026-02-01 13:00:00,768.9838256835938,772.110595703125,764.9841918945312,764.9866333007812,0,0.0,0.0
2026-02-01 14:00:00,765.0081787109375,765.1693115234375,749.4414672851562,763.2392578125,0,0.0,0.0
2026-02-01 15:00:00,762.9716796875,762.9716796875,744.723388671875,750.4423217773438,17643008,0.0,0.0
2026-02-01 16:00:00,750.1520385742188,754.9169921875,747.2683715820312,753.1646728515625,0,0.0,0.0
2026-02-01 17:00:00,753.3886108398438,754.4625244140625,749.7387084960938,753.75830078125,0,0.0,0.0
2026-02-01 18:00:00,755.1726684570312,764.5892333984375,755.1726684570312,761.0472412109375,0,0.0,0.0
2026-02-01 19:00:00,761.3538208007812,761.929443359375,754.4995727539062,754.6337280273438,0,0.0,0.0
2026-02-01 20:00:00,755.853759765625,760.7529907226562,752.5776977539062,757.1326293945312,0,0.0,0.0
2026-02-01 21:00:00,757.1133422851562,757.1133422851562,752.3629150390625,752.94287109375,0,0.0,0.0
2026-02-01 22:00:00,753.4933471679688,762.9454956054688,753.4933471679688,761.2882690429688,20914176,0.0,0.0
2026-02-01 23:00:00,761.1480712890625,762.0545043945312,743.7752685546875,758.6337890625,111829248,0.0,0.0
2026-02-02 00:00:00,758.380615234375,768.4495849609375,756.930419921875,763.6530151367188,27601664,0.0,0.0
2026-02-02 01:00:00,763.5797119140625,766.3186645507812,756.8352661132812,764.4793090820312,21306368,0.0,0.0
2026-02-02 02:00:00,764.31640625,764.7717895507812,759.1610717773438,759.1610717773438,0,0.0,0.0
2026-02-02 03:00:00,759.1474609375,759.1474609375,730.2265625,750.6987915039062,923588608,0.0,0.0
2026-02-02 04:00:00,750.723876953125,757.5813598632812,744.4577026367188,751.1856689453125,75294720,0.0,0.0
2026-02-02 05:00:00,750.9525756835938,750.9525756835938,737.3009643554688,737.3682861328125,51112448,0.0,0.0
2026-02-02 06:00:00,737.4273681640625,747.9235229492188,730.436279296875,745.9703369140625,175122432,0.0,0.0
2026-02-02 07:00:00,746.3753051757812,753.3858642578125,746.3753051757812,752.6803588867188,49917440,0.0,0.0
2026-02-02 08:00:00,752.3582763671875,758.8118286132812,752.3229370117188,758.6527709960938,3517696,0.0,0.0
2026-02-02 09:00:00,758.0923461914062,764.4854736328125,755.5910034179688,763.5156860351562,0,0.0,0.0
2026-02-02 10:00:00,763.3785400390625,764.0401611328125,759.1311645507812,759.1311645507812,0,0.0,0.0
2026-02-02 11:00:00,759.14599609375,764.50244140625,759.14599609375,763.0634765625,0,0.0,0.0
2026-02-02 12:00:00,762.7513427734375,767.099853515625,762.7513427734375,766.0394897460938,0,0.0,0.0
2026-02-02 13:00:00,765.551025390625,767.1572265625,763.6054077148438,767.1572265625,0,0.0,0.0
2026-02-02 14:00:00,767.20166015625,772.6036987304688,763.2332763671875,769.3485107421875,0,0.0,0.0
2026-02-02 15:00:00,769.146484375,778.7421875,768.7433471679688,776.5353393554688,0,0.0,0.0
2026-02-02 16:00:00,776.4928588867188,779.275146484375,774.6058349609375,774.6459350585938,0,0.0,0.0
2026-02-02 17:00:00,774.6676635742188,777.291748046875,773.6232299804688,773.9878540039062,0,0.0,0.0
2026-02-02 18:00:00,774.0809326171875,775.8546142578125,773.0692138671875,774.4573364257812,0,0.0,0.0
2026-02-02 19:00:00,774.4447021484375,774.9154663085938,770.3917236328125,770.5960083007812,0,0.0,0.0
2026-02-02 20:00:00,770.4859008789062,771.7119750976562,767.6610717773438,768.8872680664062,0,0.0,0.0
2026-02-02 21:00:00,768.789794921875,773.4398193359375,768.789794921875,773.193359375,0,0.0,0.0
2026-02-02 22:00:00,773.1998291015625,774.9302978515625,773.1998291015625,774.8875732421875,0,0.0,0.0
2026-02-02 23:00:00,774.94384765625,775.8282470703125,773.5648193359375,774.5750732421875,0,0.0,0.0
2026-02-03 00:00:00,774.3515014648438,774.3515014648438,769.9807739257812,772.4988403320312,0,0.0,0.0
2026-02-03 01:00:00,773.1627807617188,773.5633544921875,770.65234375,772.5519409179688,0,0.0,0.0
2026-02-03 02:00:00,772.5778198242188,772.9989013671875,765.2034912109375,765.2034912109375,0,0.0,0.0
2026-02-03 03:00:00,764.0704956054688,771.5380249023438,763.45703125,771.4918212890625,0,0.0,0.0
2026-02-03 04:00:00,771.4238891601562,777.822509765625,770.9319458007812,777.6707763671875,0,0.0,0.0
2026-02-03 05:00:00,777.2716064453125,777.364013671875,774.0946044921875,774.0946044921875,0,0.0,0.0
2026-02-03 06:00:00,773.8067016601562,777.5616455078125,771.8200073242188,777.1919555664062,0,0.0,0.0
2026-02-03 07:00:00,777.1469116210938,782.0691528320312,777.0421752929688,781.8242797851562,0,0.0,0.0
2026-02-03 08:00:00,781.7900390625,781.7900390625,778.2833862304688,778.7920532226562,6161152,0.0,0.0
2026-02-03 09:00:00,778.8433837890625,779.5158081054688,769.6365966796875,771.3768310546875,0,0.0,0.0
2026-02-03 10:00:00,771.4024047851562,772.1525268554688,766.7943725585938,766.9308471679688,0,0.0,0.0
2026-02-03 11:00:00,767.1722412109375,769.2757568359375,767.1253662109375,769.0216064453125,0,0.0,0.0
2026-02-03 12:00:00,768.9547119140625,774.3865966796875,767.9905395507812,774.3145751953125,0,0.0,0.0
2026-02-03 13:00:00,773.9861450195312,775.0113525390625,773.0792846679688,774.0158081054688,0,0.0,0.0
2026-02-03 14:00:00,774.0218505859375,774.9321899414062,767.0478515625,767.0478515625,0,0.0,0.0
2026-02-03 15:00:00,766.107421875,776.2014770507812,765.2583618164062,776.1996459960938,6485760,0.0,0.0
2026-02-03 16:00:00,775.8529052734375,775.8530883789062,763.7262573242188,763.9550170898438,12662144,0.0,0.0
2026-02-03 17:00:00,763.7887573242188,763.7887573242188,751.6795043945312,751.6795043945312,59771136,0.0,0.0
2026-02-03 18:00:00,751.2573852539062,751.4857177734375,738.0982666015625,738.5426025390625,167882752,0.0,0.0
2026-02-03 19:00:00,738.2937622070312,757.4763793945312,737.0428466796875,757.4356689453125,162254848,0.0,0.0
2026-02-03 20:00:00,757.2555541992188,770.1904296875,752.54296875,770.1373901367188,116241152,0.0,0.0
2026-02-03 21:00:00,770.5304565429688,772.7196655273438,764.0508422851562,764.0508422851562,33450496,0.0,0.0
2026-02-03 22:00:00,764.0883178710938,764.0883178710938,755.3727416992188,755.4658813476562,21037568,0.0,0.0
2026-02-03 23:00:00,755.5928344726562,757.6592407226562,753.6055297851562,753.6055297851562,31165440,0.0,0.0
2026-02-04 00:00:00,753.5396118164062,755.861328125,751.681884765625,753.9232177734375,7952896,0.0,0.0
2026-02-04 01:00:00,753.932861328125,761.33447265625,753.9072875976562,758.548583984375,23512576,0.0,0.0
2026-02-04 02:00:00,758.51611328125,758.8883666992188,751.9935913085938,752.869873046875,0,0.0,0.0
2026-02-04 03:00:00,752.838134765625,762.714599609375,752.838134765625,761.0084838867188,9295616,0.0,0.0
2026-02-04 04:00:00,760.8488159179688,761.6763305664062,758.1819458007812,758.1819458007812,0,0.0,0.0
2026-02-04 05:00:00,758.1676635742188,758.1676635742188,754.5035400390625,754.8526611328125,5132800,0.0,0.0
2026-02-04 06:00:00,755.1526489257812,762.056640625,755.1400756835938,761.8512573242188,0,0.0,0.0
2026-02-04 07:00:00,761.5826416015625,763.8945922851562,759.4169311523438,762.9774780273438,0,0.0,0.0
2026-02-04 08:00:00,763.0677490234375,763.0677490234375,758.761962890625,760.8283081054688,0,0.0,0.0
2026-02-04 09:00:00,760.8567504882812,761.0465087890625,754.7122802734375,754.9369506835938,0,0.0,0.0
2026-02-04 10:00:00,754.7808227539062,755.3973999023438,754.31640625,755.0420532226562,0,0.0,0.0
2026-02-04 11:00:00,755.0096435546875,755.0096435546875,747.53271484375,749.8026733398438,56170496,0.0,0.0
2026-02-04 12:00:00,749.5184326171875,750.8338623046875,748.181640625,750.7946166992188,16679168,0.0,0.0
2026-02-04 13:00:00,750.8046264648438,750.814208984375,741.0931396484375,741.0931396484375,38498048,0.0,0.0
2026-02-04 14:00:00,741.0639038085938,743.638916015625,737.4669189453125,738.490234375,75955968,0.0,0.0
2026-02-04 15:00:00,735.8079223632812,736.3436889648438,732.581298828125,732.581298828125,67235584,0.0,0.0
