Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-26 05:00:00,0.12194109708070755,0.1219450980424881,0.12146291881799698,0.12153301388025284,11205888,0.0,0.0
2026-01-26 06:00:00,0.12152621150016785,0.12154064327478409,0.1212618350982666,0.1214003935456276,19855744,0.0,0.0
2026-01-26 07:00:00,0.1214694008231163,0.12170632928609848,0.12145677953958511,0.12158901244401932,18884608,0.0,0.0
2026-01-26 08:00:00,0.12159029394388199,0.12206272035837173,0.12135449051856995,0.1216026246547699,21755776,0.0,0.0
2026-01-26 09:00:00,0.1216089054942131,0.12162663042545319,0.12060859799385071,0.12061445415019989,14420352,0.0,0.0
2026-01-26 10:00:00,0.12061408907175064,0.12121613323688507,0.12061408907175064,0.12114463746547699,0,0.0,0.0
2026-01-26 11:00:00,0.12114107608795166,0.12138581275939941,0.12068954110145569,0.12081825733184814,49240832,0.0,0.0
2026-01-26 12:00:00,0.1208115816116333,0.12135002017021179,0.1208115816116333,0.12117050588130951,16876160,0.0,0.0
2026-01-26 13:00:00,0.12118173390626907,0.12174020707607269,0.12118173390626907,0.12157855927944183,20220800,0.0,0.0
2026-01-26 14:00:00,0.12157661467790604,0.12269635498523712,0.12119732797145844,0.12233666330575943,60626688,0.0,0.0
2026-01-26 15:00:00,0.12254118919372559,0.1235080435872078,0.12180373072624207,0.12209043651819229,59400064,0.0,0.0
2026-01-26 16:00:00,0.12209263443946838,0.12293349951505661,0.12209263443946838,0.12275739759206772,0,0.0,0.0
2026-01-26 17:00:00,0.12273991852998734,0.12278210371732712,0.12156402319669724,0.12222850322723389,17033344,0.0,0.0
2026-01-26 18:00:00,0.122227743268013,0.12318312376737595,0.12217072397470474,0.12261644005775452,0,0.0,0.0
2026-01-26 19:00:00,0.12263141572475433,0.12291756272315979,0.12225185334682465,0.12225867062807083,0,0.0,0.0
2026-01-26 20:00:00,0.1222587451338768,0.122297503054142,0.12158801406621933,0.12160004675388336,0,0.0,0.0
2026-01-26 21:00:00,0.1215939000248909,0.12263284623622894,0.12151765078306198,0.12245957553386688,0,0.0,0.0
2026-01-26 22:00:00,0.12245897948741913,0.12264133244752884,0.12240046262741089,0.1225036084651947,0,0.0,0.0
2026-01-26 23:00:00,0.12242187559604645,0.12267035245895386,0.12221828103065491,0.12233071774244308,0,0.0,0.0
2026-01-27 00:00:00,0.12226878106594086,0.12226878106594086,0.12199457734823227,0.12212516367435455,0,0.0,0.0
2026-01-27 01:00:00,0.12212976813316345,0.12250180542469025,0.12189584970474243,0.1223694235086441,0,0.0,0.0
2026-01-27 02:00:00,0.12236659228801727,0.12299290299415588,0.12236659228801727,0.12299290299415588,0,0.0,0.0
2026-01-27 03:00:00,0.12299516052007675,0.12309280037879944,0.12265313416719437,0.12265852838754654,0,0.0,0.0
2026-01-27 04:00:00,0.12265707552433014,0.12305371463298798,0.12254822999238968,0.1226390153169632,0,0.0,0.0
2026-01-27 05:00:00,0.12263888865709305,0.12269818037748337,0.12243380397558212,0.12246730923652649,0,0.0,0.0
2026-01-27 06:00:00,0.12246319651603699,0.12249406427145004,0.12198152393102646,0.12202138453722,0,0.0,0.0
2026-01-27 07:00:00,0.1220240592956543,0.12229175120592117,0.12200462818145752,0.12200462818145752,0,0.0,0.0
2026-01-27 08:00:00,0.12201383709907532,0.1222449317574501,0.12201383709907532,0.12213467061519623,0,0.0,0.0
2026-01-27 09:00:00,0.12213638424873352,0.12213638424873352,0.12175409495830536,0.12193071097135544,0,0.0,0.0
2026-01-27 10:00:00,0.1219266951084137,0.1219266951084137,0.12167954444885254,0.12169815599918365,9025856,0.0,0.0
2026-01-27 11:00:00,0.12172829359769821,0.12242553383111954,0.1215767189860344,0.12233157455921173,0,0.0,0.0
2026-01-27 12:00:00,0.12232385575771332,0.12259138375520706,0.12194890528917313,0.12194890528917313,0,0.0,0.0
2026-01-27 13:00:00,0.12195423245429993,0.12203976511955261,0.12143918871879578,0.12143918871879578,0,0.0,0.0
2026-01-27 14:00:00,0.12145079672336578,0.12237882614135742,0.12144559621810913,0.12179150432348251,0,0.0,0.0
2026-01-27 15:00:00,0.1217796802520752,0.1225765123963356,0.12169218808412552,0.1225765123963356,0,0.0,0.0
2026-01-27 16:00:00,0.12258544564247131,0.1251605600118637,0.12258544564247131,0.1247311532497406,105958272,0.0,0.0
2026-01-27 17:00:00,0.12474873661994934,0.12475194036960602,0.12180215120315552,0.12193049490451813,43517312,0.0,0.0
2026-01-27 18:00:00,0.12193882465362549,0.1240306869149208,0.12193882465362549,0.1240306869149208,12171584,0.0,0.0
2026-01-27 19:00:00,0.12396862357854843,0.12431754916906357,0.12377358973026276,0.12423405796289444,22658304,0.0,0.0
2026-01-27 20:00:00,0.12422958016395569,0.12577499449253082,0.12420562654733658,0.12555284798145294,48813824,0.0,0.0
2026-01-27 21:00:00,0.12560227513313293,0.1258310079574585,0.1250477284193039,0.1251366138458252,1012800,0.0,0.0
2026-01-27 22:00:00,0.12513864040374756,0.12625782191753387,0.12513864040374756,0.1261477768421173,6227008,0.0,0.0
2026-01-27 23:00:00,0.12614575028419495,0.12626639008522034,0.12592755258083344,0.12601132690906525,31662272,0.0,0.0
2026-01-28 00:00:00,0.12601444125175476,0.12608709931373596,0.12537243962287903,0.1255580484867096,11563776,0.0,0.0
2026-01-28 01:00:00,0.1255633682012558,0.12565304338932037,0.12491796165704727,0.1250692903995514,0,0.0,0.0
2026-01-28 02:00:00,0.1250685751438141,0.1250685751438141,0.12453871220350266,0.12470826506614685,0,0.0,0.0
2026-01-28 03:00:00,0.12472335249185562,0.12473905086517334,0.12420321255922318,0.12443505972623825,18979456,0.0,0.0
2026-01-28 04:00:00,0.12442700564861298,0.12442700564861298,0.12388872355222702,0.12412835657596588,4095232,0.0,0.0
2026-01-28 05:00:00,0.12413443624973297,0.1251341849565506,0.12413443624973297,0.1250561624765396,21537408,0.0,0.0
2026-01-28 06:00:00,0.12506352365016937,0.12577567994594574,0.12492088973522186,0.12577567994594574,0,0.0,0.0
2026-01-28 07:00:00,0.12576457858085632,0.12577934563159943,0.12526924908161163,0.12528115510940552,6036864,0.0,0.0
2026-01-28 08:00:00,0.12528672814369202,0.12569908797740936,0.12528672814369202,0.12546470761299133,4400256,0.0,0.0
2026-01-28 09:00:00,0.12547767162322998,0.12702052295207977,0.12546518445014954,0.12695805728435516,16927360,0.0,0.0
2026-01-28 10:00:00,0.1269637495279312,0.12724769115447998,0.12638001143932343,0.12638041377067566,72071680,0.0,0.0
2026-01-28 11:00:00,0.12637661397457123,0.12694376707077026,0.12605753540992737,0.12692806124687195,0,0.0,0.0
2026-01-28 12:00:00,0.1269308626651764,0.12696953117847443,0.1260043978691101,0.12620384991168976,24529408,0.0,0.0
2026-01-28 13:00:00,0.12620027363300323,0.1263483613729477,0.12592823803424835,0.12592823803424835,22300160,0.0,0.0
2026-01-28 14:00:00,0.12594033777713776,0.12594033777713776,0.12500368058681488,0.1251409947872162,14064512,0.0,0.0
2026-01-28 15:00:00,0.12513458728790283,0.12526844441890717,0.12400766462087631,0.12448591738939285,15433088,0.0,0.0
2026-01-28 16:00:00,0.12447643280029297,0.12490109354257584,0.12416650354862213,0.12447171658277512,0,0.0,0.0
2026-01-28 17:00:00,0.12445909529924393,0.12536954879760742,0.12378979474306107,0.12521350383758545,0,0.0,0.0
2026-01-28 18:00:00,0.1250193864107132,0.1250193864107132,0.1243814006447792,0.12443108856678009,0,0.0,0.0
2026-01-28 19:00:00,0.12442421913146973,0.1253487467765808,0.12442421913146973,0.1253487467765808,10167296,0.0,0.0
2026-01-28 20:00:00,0.12523318827152252,0.1257418543100357,0.12491808086633682,0.12504518032073975,0,0.0,0.0
2026-01-28 21:00:00,0.12501080334186554,0.12541243433952332,0.12444335967302322,0.12539899349212646,8459008,0.0,0.0
2026-01-28 22:00:00,0.12534494698047638,0.12541496753692627,0.12464217096567154,0.12533411383628845,0,0.0,0.0
2026-01-28 23:00:00,0.12533064186573029,0.1253570318222046,0.12480322271585464,0.12490855902433395,0,0.0,0.0
2026-01-29 00:00:00,0.12486390024423599,0.12486390024423599,0.124075748026371,0.12425623089075089,1625920,0.0,0.0
2026-01-29 01:00:00,0.12426818162202835,0.12450914829969406,0.12319592386484146,0.12319592386484146,5706368,0.0,0.0
2026-01-29 02:00:00,0.12318005412817001,0.12353672087192535,0.12194281071424484,0.12206427752971649,58011520,0.0,0.0
2026-01-29 03:00:00,0.12204719334840775,0.12265099585056305,0.12199869006872177,0.12215381860733032,0,0.0,0.0
2026-01-29 04:00:00,0.12213005870580673,0.12213005870580673,0.12134113162755966,0.12180409580469131,10402688,0.0,0.0
2026-01-29 05:00:00,0.12179674953222275,0.12198056280612946,0.12170019000768661,0.12170536816120148,0,0.0,0.0
2026-01-29 06:00:00,0.12168238312005997,0.12188781797885895,0.12163059413433075,0.12181597948074341,0,0.0,0.0
2026-01-29 07:00:00,0.12186165899038315,0.12203793972730637,0.1217845007777214,0.12193427979946136,0,0.0,0.0
2026-01-29 08:00:00,0.12189806252717972,0.12199316173791885,0.12151634693145752,0.12160664051771164,15431808,0.0,0.0
2026-01-29 09:00:00,0.12159953266382217,0.12167666107416153,0.12150347977876663,0.12155817449092865,0,0.0,0.0
2026-01-29 10:00:00,0.12153954803943634,0.12153954803943634,0.12067204713821411,0.12091561406850815,0,0.0,0.0
2026-01-29 11:00:00,0.12091455608606339,0.12105080485343933,0.12074688822031021,0.12101466953754425,0,0.0,0.0
2026-01-29 12:00:00,0.12095963954925537,0.12095963954925537,0.12049757689237595,0.12055615335702896,0,0.0,0.0
2026-01-29 13:00:00,0.12055469304323196,0.1208825632929802,0.12055469304323196,0.12075263261795044,0,0.0,0.0
2026-01-29 14:00:00,0.12076091766357422,0.1208563894033432,0.11898274719715118,0.11898274719715118,26035520,0.0,0.0
2026-01-29 15:00:00,0.1189657673239708,0.1189657673239708,0.11544796824455261,0.1161985769867897,311280000,0.0,0.0
2026-01-29 16:00:00,0.11619538068771362,0.11678659915924072,0.11542563140392303,0.11678659915924072,99136256,0.0,0.0
2026-01-29 17:00:00,0.11681172251701355,0.11851870268583298,0.11668402701616287,0.1166926771402359,56227200,0.0,0.0
2026-01-29 18:00:00,0.11666886508464813,0.11666886508464813,0.11455771327018738,0.11455771327018738,106101248,0.0,0.0
2026-01-29 19:00:00,0.11454663425683975,0.11555907130241394,0.11449161171913147,0.11549565196037292,42743424,0.0,0.0
2026-01-29 20:00:00,0.11546845734119415,0.11602707952260971,0.11536084115505219,0.11602545529603958,0,0.0,0.0
2026-01-29 21:00:00,0.11603988707065582,0.11671455204486847,0.11603988707065582,0.11656644195318222,7646464,0.0,0.0
2026-01-29 22:00:00,0.11657053977251053,0.11696039885282516,0.11657053977251053,0.11691595613956451,15753728,0.0,0.0
2026-01-29 23:00:00,0.11690764129161835,0.1171221062541008,0.11660244315862656,0.1170981228351593,2962816,0.0,0.0
2026-01-30 00:00:00,0.11709862947463989,0.11747188866138458,0.11687149107456207,0.11688268184661865,0,0.0,0.0
2026-01-30 01:00:00,0.11687865108251572,0.11698072403669357,0.11388979107141495,0.11514357477426529,193021184,0.0,0.0
2026-01-30 02:00:00,0.11514048278331757,0.1152421087026596,0.11322978138923645,0.11428000777959824,55130368,0.0,0.0
2026-01-30 03:00:00,0.11429468542337418,0.11477232724428177,0.1140681803226471,0.11410398781299591,30770944,0.0,0.0
2026-01-30 04:00:00,0.11409871280193329,0.11517396569252014,0.11409871280193329,0.11490553617477417,14694784,0.0,0.0
2026-01-30 05:00:00,0.1147971823811531,0.11482105404138565,0.114583820104599,0.114583820104599,4161408,0.0,0.0
